id,clee,nombre_de_la_unidad_economica,codigo_de_la_clase_actividad_scian,latitud,longitud,source_path,source_file,source_folder,layer_type,texto_busqueda,codigo_scian_detectado,palabras_clave_detectadas,categoria_relevancia_ambiental,nota_metodologica,distancia_hidrografia_m,en_buffer_100m,en_buffer_250m,en_buffer_500m,en_buffer_1000m,rango_distancia_hidrografia,localidad,municipio,actividad_denue_original,codigo_scian_original,texto_busqueda_normalizado,etapa_productiva_sugerida,etapa_productiva_secundaria,subtipo_confeccion,presion_ambiental_potencial,confianza_clasificacion,evidencia_clasificacion,palabras_clave_etapa,reglas_activadas,tiene_senal_proceso_humedo,tiene_senal_mezclilla_jeans,tiene_senal_lavado_deslavado,tiene_senal_tenido_tintoreria,tiene_senal_acabado_tratamiento,tiene_senal_industrial,tiene_senal_maquila,es_confeccion_especializada,es_comercio_o_renta,requiere_auditoria_manual,motivo_auditoria,prioridad_auditoria,prioridad_campo,motivo_prioridad_campo,decision_estudio_sugerida,decision_alcance_proyecto,motivo_exclusion_prioritaria,flag_universo_alcance_proyecto,motivo_universo_alcance_proyecto,flag_fuera_alcance_productivo_textil,flag_estudio_prioritario,motivo_flag_estudio_prioritario,flag_proceso_humedo_relevante,flag_mezclilla_jeans,flag_lavado_deslavado,flag_tenido_tintoreria,flag_acabado_tratamiento,flag_maquila_productiva,flag_confeccion_especializada_baja_relevancia,flag_comercio_o_renta,flag_requiere_auditoria_manual,flag_prioridad_campo,flag_cercania_hidrografia_250m,flag_senal_industrial,flag_texto_ambiguo,flag_posible_falso_positivo,flag_posible_falso_negativo,query_maps,query_web,categoria_auditada,etapa_productiva_auditada,notas_auditoria,fuente_auditoria,decision_estudio,fecha_auditoria,auditor_responsable
11252324,21074315123000041000000000U4,MAQUILA DE PANTALON SIN NOMBRE,315123,19.20680384,-98.38587376,data\raw\agebs\xalmimilulco\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\xalmimilulco,denue,21074315123000041000000000u4 maquila de pantalon sin nombre 315123 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315123,maquila; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",106.68275478991104,False,True,True,True,100-250 m,Santa Ana Xalmimilulco,Huejotzingo,21074315123000041000000000u4 maquila de pantalon sin nombre 315123 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315123,maquila de pantalon sin nombre 21074315123000041000000000u4 maquila de pantalon sin nombre 315123 data raw agebs xalmimilulco inegi denue shp inegi denue shp agebs xalmimilulco denue 315123 maquila pantalon,confeccion_maquila,,maquila_productiva,media,media,SCIAN 315123 | maquila: maquila | confeccion: pantalon,maquila,scian_prefijo_315; texto_confeccion; texto_maquila,False,False,False,False,False,False,True,False,False,True,cercania a hidrografia requiere cautela documental; maquila o confeccion productiva sin senal humeda,alta,media,actividad productiva o ambigua cerca de hidrografia,incluir_contexto_productivo,fuera_alcance_contexto_textil,,False,textil fuera del alcance operativo definido para este proyecto,True,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,MAQUILA DE PANTALON SIN NOMBRE Santa Ana Xalmimilulco Huejotzingo Puebla Google Maps,MAQUILA DE PANTALON SIN NOMBRE Santa Ana Xalmimilulco Huejotzingo Puebla textil maquila confeccion lavanderia tintoreria,,,,,,,
11259950,21074315123000061000000000U2,MAQUILA DE FALDA SIN NOMBRE,315123,19.20721255,-98.38229339,data\raw\agebs\xalmimilulco\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\xalmimilulco,denue,21074315123000061000000000u2 maquila de falda sin nombre 315123 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315123,maquila,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",163.14558163232542,False,True,True,True,100-250 m,Santa Ana Xalmimilulco,Huejotzingo,21074315123000061000000000u2 maquila de falda sin nombre 315123 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315123,maquila de falda sin nombre 21074315123000061000000000u2 maquila de falda sin nombre 315123 data raw agebs xalmimilulco inegi denue shp inegi denue shp agebs xalmimilulco denue 315123 maquila,confeccion_maquila,,maquila_productiva,media,media,SCIAN 315123 | maquila: maquila,maquila,scian_prefijo_315; texto_maquila,False,False,False,False,False,False,True,False,False,True,cercania a hidrografia requiere cautela documental; maquila o confeccion productiva sin senal humeda,alta,media,actividad productiva o ambigua cerca de hidrografia,incluir_contexto_productivo,fuera_alcance_contexto_textil,,False,textil fuera del alcance operativo definido para este proyecto,True,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,MAQUILA DE FALDA SIN NOMBRE Santa Ana Xalmimilulco Huejotzingo Puebla Google Maps,MAQUILA DE FALDA SIN NOMBRE Santa Ana Xalmimilulco Huejotzingo Puebla textil maquila confeccion lavanderia tintoreria,,,,,,,
11273664,21074315223000141000000000U0,MAQUILA,315229,19.21484988,-98.37688507,data\raw\agebs\xalmimilulco\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\xalmimilulco,denue,21074315223000141000000000u0 maquila 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,maquila,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",232.82177662865288,False,True,True,True,100-250 m,Santa Ana Xalmimilulco,Huejotzingo,21074315223000141000000000u0 maquila 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,maquila 21074315223000141000000000u0 maquila 315229 data raw agebs xalmimilulco inegi denue shp inegi denue shp agebs xalmimilulco denue 315229 maquila,confeccion_maquila,,maquila_productiva,media,media,SCIAN 315229 | maquila: maquila,maquila,scian_prefijo_315; texto_maquila,False,False,False,False,False,False,True,False,False,True,cercania a hidrografia requiere cautela documental; maquila o confeccion productiva sin senal humeda,alta,media,actividad productiva o ambigua cerca de hidrografia,incluir_contexto_productivo,fuera_alcance_contexto_textil,,False,textil fuera del alcance operativo definido para este proyecto,True,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,MAQUILA Santa Ana Xalmimilulco Huejotzingo Puebla Google Maps,MAQUILA Santa Ana Xalmimilulco Huejotzingo Puebla textil maquila confeccion lavanderia tintoreria,,,,,,,
11297294,21074812210000932000000000U7,PLANCHADO DE PANTALON SIN NOMBRE,812210,19.20740894,-98.38441686,data\raw\agebs\xalmimilulco\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\xalmimilulco,denue,21074812210000932000000000u7 planchado de pantalon sin nombre 812210 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,812210,pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",79.72337024851035,True,True,True,True,0-100 m,Santa Ana Xalmimilulco,Huejotzingo,21074812210000932000000000u7 planchado de pantalon sin nombre 812210 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,812210,planchado de pantalon sin nombre 21074812210000932000000000u7 planchado de pantalon sin nombre 812210 data raw agebs xalmimilulco inegi denue shp inegi denue shp agebs xalmimilulco denue 812210 pantalon,lavanderia_industrial,,generica,alta,media,SCIAN 812210 | confeccion: pantalon,,scian_812210; texto_confeccion,True,False,False,False,False,False,False,False,False,True,,alta,muy_alta,proceso humedo o tratamiento y distancia <= 250 m a hidrografia; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento y distancia <= 250 m a hidrografia,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,PLANCHADO DE PANTALON SIN NOMBRE Santa Ana Xalmimilulco Huejotzingo Puebla Google Maps,PLANCHADO DE PANTALON SIN NOMBRE Santa Ana Xalmimilulco Huejotzingo Puebla lavanderia industrial textil prendas,,,,,,,
11303687,21074315223001141000000000U9,MAQUILADORA,315229,19.21829718,-98.38236538,data\raw\agebs\xalmimilulco\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\xalmimilulco,denue,21074315223001141000000000u9 maquiladora 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,maquila,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",72.09553123428263,True,True,True,True,0-100 m,Santa Ana Xalmimilulco,Huejotzingo,21074315223001141000000000u9 maquiladora 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,maquiladora 21074315223001141000000000u9 maquiladora 315229 data raw agebs xalmimilulco inegi denue shp inegi denue shp agebs xalmimilulco denue 315229 maquila,confeccion_maquila,,maquila_productiva,media,media,"SCIAN 315229 | industrial: maquiladora | maquila: maquila, maquiladora",maquila; maquiladora,scian_prefijo_315; texto_industrial; texto_maquila,False,False,False,False,False,True,True,False,False,True,cercania a hidrografia requiere cautela documental; maquila o confeccion productiva sin senal humeda,alta,media,actividad productiva o ambigua cerca de hidrografia,incluir_contexto_productivo,fuera_alcance_contexto_textil,,False,textil fuera del alcance operativo definido para este proyecto,True,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,False,False,False,False,True,False,False,True,True,True,True,False,False,False,MAQUILADORA Santa Ana Xalmimilulco Huejotzingo Puebla Google Maps,MAQUILADORA Santa Ana Xalmimilulco Huejotzingo Puebla textil maquila confeccion lavanderia tintoreria,,,,,,,
11304210,21074315223000561000000000U9,DESHEBRADO,315229,19.20863774,-98.37699365,data\raw\agebs\xalmimilulco\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\xalmimilulco,denue,21074315223000561000000000u9 deshebrado 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,deshebrado,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",52.50615829826325,True,True,True,True,0-100 m,Santa Ana Xalmimilulco,Huejotzingo,21074315223000561000000000u9 deshebrado 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,deshebrado 21074315223000561000000000u9 deshebrado 315229 data raw agebs xalmimilulco inegi denue shp inegi denue shp agebs xalmimilulco denue 315229 deshebrado,fabricacion_mezclilla,confeccion_maquila,,media,media,SCIAN 315229 | mezclilla_jeans: deshebrado,deshebrado,scian_prefijo_315; texto_mezclilla_jeans,False,True,False,False,False,False,False,False,False,True,cercania a hidrografia requiere cautela documental; mezclilla/jeans sin evidencia directa de proceso humedo,alta,media,actividad productiva o ambigua cerca de hidrografia,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,DESHEBRADO Santa Ana Xalmimilulco Huejotzingo Puebla Google Maps,DESHEBRADO Santa Ana Xalmimilulco Huejotzingo Puebla mezclilla jeans maquila textil,,,,,,,
11313187,21074315229002392000000000U4,MAQUILLADORA SOMBRE,315229,19.21339607,-98.38622131,data\raw\agebs\xalmimilulco\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\xalmimilulco,denue,21074315229002392000000000u4 maquilladora sombre 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,,revisar,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",943.4025828255662,False,False,False,True,500-1000 m,Santa Ana Xalmimilulco,Huejotzingo,21074315229002392000000000u4 maquilladora sombre 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,maquilladora sombre 21074315229002392000000000u4 maquilladora sombre 315229 data raw agebs xalmimilulco inegi denue shp inegi denue shp agebs xalmimilulco denue 315229,revisar,confeccion_maquila,,pendiente,baja,SCIAN 315229,,scian_prefijo_315,False,False,False,False,False,False,False,False,False,True,confeccion generica sin suficiente detalle operativo,media,baja,,mantener_pendiente,fuera_alcance_contexto_textil,,False,textil fuera del alcance operativo definido para este proyecto,True,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,MAQUILLADORA SOMBRE Santa Ana Xalmimilulco Huejotzingo Puebla Google Maps,MAQUILLADORA SOMBRE Santa Ana Xalmimilulco Huejotzingo Puebla textil maquila confeccion lavanderia tintoreria,,,,,,,
11332144,21074315223000751000000000U6,TRABAJO DE OVER,315229,19.20708153,-98.37540259,data\raw\agebs\xalmimilulco\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\xalmimilulco,denue,21074315223000751000000000u6 trabajo de over 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,,revisar,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",1030.7624723848812,False,False,False,False,>1000 m,Santa Ana Xalmimilulco,Huejotzingo,21074315223000751000000000u6 trabajo de over 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,trabajo de over 21074315223000751000000000u6 trabajo de over 315229 data raw agebs xalmimilulco inegi denue shp inegi denue shp agebs xalmimilulco denue 315229,revisar,confeccion_maquila,,pendiente,baja,SCIAN 315229,,scian_prefijo_315,False,False,False,False,False,False,False,False,False,True,confeccion generica sin suficiente detalle operativo,media,baja,,mantener_pendiente,fuera_alcance_contexto_textil,,False,textil fuera del alcance operativo definido para este proyecto,True,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,TRABAJO DE OVER Santa Ana Xalmimilulco Huejotzingo Puebla Google Maps,TRABAJO DE OVER Santa Ana Xalmimilulco Huejotzingo Puebla textil maquila confeccion lavanderia tintoreria,,,,,,,
11382766,21074315229002732000000000U1,ARTEMIO GARCIA SERRANO,315229,19.21129201,-98.38151913,data\raw\agebs\xalmimilulco\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\xalmimilulco,denue,21074315229002732000000000u1 artemio garcia serrano 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,,revisar,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",1255.8400236285195,False,False,False,False,>1000 m,Santa Ana Xalmimilulco,Huejotzingo,21074315229002732000000000u1 artemio garcia serrano 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,artemio garcia serrano 21074315229002732000000000u1 artemio garcia serrano 315229 data raw agebs xalmimilulco inegi denue shp inegi denue shp agebs xalmimilulco denue 315229,revisar,confeccion_maquila,,pendiente,baja,SCIAN 315229,,scian_prefijo_315,False,False,False,False,False,False,False,False,False,True,confeccion generica sin suficiente detalle operativo,media,baja,,mantener_pendiente,fuera_alcance_contexto_textil,,False,textil fuera del alcance operativo definido para este proyecto,True,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,ARTEMIO GARCIA SERRANO Santa Ana Xalmimilulco Huejotzingo Puebla Google Maps,ARTEMIO GARCIA SERRANO Santa Ana Xalmimilulco Huejotzingo Puebla textil maquila confeccion lavanderia tintoreria,,,,,,,
11467703,21074315229002382000000000U5,MAQUILLA JUAREZ,315229,19.21384453,-98.38440646,data\raw\agebs\xalmimilulco\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\xalmimilulco,denue,21074315229002382000000000u5 maquilla juarez 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,,revisar,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",308.5892652494291,False,False,True,True,250-500 m,Santa Ana Xalmimilulco,Huejotzingo,21074315229002382000000000u5 maquilla juarez 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,maquilla juarez 21074315229002382000000000u5 maquilla juarez 315229 data raw agebs xalmimilulco inegi denue shp inegi denue shp agebs xalmimilulco denue 315229,revisar,confeccion_maquila,,pendiente,baja,SCIAN 315229,,scian_prefijo_315,False,False,False,False,False,False,False,False,False,True,confeccion generica sin suficiente detalle operativo,media,baja,,mantener_pendiente,fuera_alcance_contexto_textil,,False,textil fuera del alcance operativo definido para este proyecto,True,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,MAQUILLA JUAREZ Santa Ana Xalmimilulco Huejotzingo Puebla Google Maps,MAQUILLA JUAREZ Santa Ana Xalmimilulco Huejotzingo Puebla textil maquila confeccion lavanderia tintoreria,,,,,,,
11530961,21074315223000342000000000U4,DESHEBRADO,315229,19.2133537,-98.37415935,data\raw\agebs\xalmimilulco\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\xalmimilulco,denue,21074315223000342000000000u4 deshebrado 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,deshebrado,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",671.860158466468,False,False,False,True,500-1000 m,Santa Ana Xalmimilulco,Huejotzingo,21074315223000342000000000u4 deshebrado 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,deshebrado 21074315223000342000000000u4 deshebrado 315229 data raw agebs xalmimilulco inegi denue shp inegi denue shp agebs xalmimilulco denue 315229 deshebrado,fabricacion_mezclilla,confeccion_maquila,,media,media,SCIAN 315229 | mezclilla_jeans: deshebrado,deshebrado,scian_prefijo_315; texto_mezclilla_jeans,False,True,False,False,False,False,False,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,media,media,contexto productivo textil,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,DESHEBRADO Santa Ana Xalmimilulco Huejotzingo Puebla Google Maps,DESHEBRADO Santa Ana Xalmimilulco Huejotzingo Puebla mezclilla jeans maquila textil,,,,,,,
11564564,21074315229002581000000000U2,MAQUILA ELIOM,315229,19.21287767,-98.37843486,data\raw\agebs\xalmimilulco\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\xalmimilulco,denue,21074315229002581000000000u2 maquila eliom 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,maquila,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",136.03202882732515,False,True,True,True,100-250 m,Santa Ana Xalmimilulco,Huejotzingo,21074315229002581000000000u2 maquila eliom 315229 data\raw\agebs\xalmimilulco\inegi_denue_.shp inegi_denue_.shp agebs\xalmimilulco denue,315229,maquila eliom 21074315229002581000000000u2 maquila eliom 315229 data raw agebs xalmimilulco inegi denue shp inegi denue shp agebs xalmimilulco denue 315229 maquila,confeccion_maquila,,maquila_productiva,media,media,SCIAN 315229 | maquila: maquila,maquila,scian_prefijo_315; texto_maquila,False,False,False,False,False,False,True,False,False,True,cercania a hidrografia requiere cautela documental; maquila o confeccion productiva sin senal humeda,alta,media,actividad productiva o ambigua cerca de hidrografia,incluir_contexto_productivo,fuera_alcance_contexto_textil,,False,textil fuera del alcance operativo definido para este proyecto,True,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,MAQUILA ELIOM Santa Ana Xalmimilulco Huejotzingo Puebla Google Maps,MAQUILA ELIOM Santa Ana Xalmimilulco Huejotzingo Puebla textil maquila confeccion lavanderia tintoreria,,,,,,,
