id,clee,nombre_de_la_unidad_economica,codigo_de_la_clase_actividad_scian,latitud,longitud,source_path,source_file,source_folder,layer_type,texto_busqueda,codigo_scian_detectado,palabras_clave_detectadas,categoria_relevancia_ambiental,nota_metodologica,distancia_hidrografia_m,en_buffer_100m,en_buffer_250m,en_buffer_500m,en_buffer_1000m,rango_distancia_hidrografia,localidad,municipio,actividad_denue_original,codigo_scian_original,texto_busqueda_normalizado,etapa_productiva_sugerida,etapa_productiva_secundaria,subtipo_confeccion,presion_ambiental_potencial,confianza_clasificacion,evidencia_clasificacion,palabras_clave_etapa,reglas_activadas,tiene_senal_proceso_humedo,tiene_senal_mezclilla_jeans,tiene_senal_lavado_deslavado,tiene_senal_tenido_tintoreria,tiene_senal_acabado_tratamiento,tiene_senal_industrial,tiene_senal_maquila,es_confeccion_especializada,es_comercio_o_renta,requiere_auditoria_manual,motivo_auditoria,prioridad_auditoria,prioridad_campo,motivo_prioridad_campo,decision_estudio_sugerida,decision_alcance_proyecto,motivo_exclusion_prioritaria,flag_universo_alcance_proyecto,motivo_universo_alcance_proyecto,flag_fuera_alcance_productivo_textil,flag_estudio_prioritario,motivo_flag_estudio_prioritario,flag_proceso_humedo_relevante,flag_mezclilla_jeans,flag_lavado_deslavado,flag_tenido_tintoreria,flag_acabado_tratamiento,flag_maquila_productiva,flag_confeccion_especializada_baja_relevancia,flag_comercio_o_renta,flag_requiere_auditoria_manual,flag_prioridad_campo,flag_cercania_hidrografia_250m,flag_senal_industrial,flag_texto_ambiguo,flag_posible_falso_positivo,flag_posible_falso_negativo,query_maps,query_web,categoria_auditada,etapa_productiva_auditada,notas_auditoria,fuente_auditoria,decision_estudio,fecha_auditoria,auditor_responsable
10506496,29019812210000442000000000U4,LAVANDERIA Y PROCESADORA DE MEZCLILLA SIN NOMBRE,812210,19.27697621,-98.39541072,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019812210000442000000000u4 lavanderia y procesadora de mezclilla sin nombre 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia; mezclilla,alta_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",372.29233270481336,False,False,True,True,250-500 m,San Martin Texmelucan,San Martin Texmelucan,29019812210000442000000000u4 lavanderia y procesadora de mezclilla sin nombre 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,lavanderia y procesadora de mezclilla sin nombre 29019812210000442000000000u4 lavanderia y procesadora de mezclilla sin nombre 812210 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 812210 lavanderia mezclilla,lavanderia_industrial,fabricacion_mezclilla,,alta,media,SCIAN 812210 | lavanderia_industrial: lavanderia | mezclilla_jeans: mezclilla,lavanderia; mezclilla,scian_812210; texto_lavanderia_industrial; texto_mezclilla_jeans,True,True,True,False,False,False,False,False,False,False,,alta,alta,proceso humedo o tratamiento; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento; senal especifica de lavado/deslavado/lavanderia; senal de mezclilla/jeans,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,LAVANDERIA Y PROCESADORA DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla Google Maps,LAVANDERIA Y PROCESADORA DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla lavanderia industrial textil prendas,,,,,,,
10530595,29019315229001361000000000U7,MAQUILA DE PANTALON DE MEZCLILLA,315229,19.28187808,-98.39955837,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019315229001361000000000u7 maquila de pantalon de mezclilla 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,maquila; mezclilla; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",314.5313779472349,False,False,True,True,250-500 m,San Martin Texmelucan,San Martin Texmelucan,29019315229001361000000000u7 maquila de pantalon de mezclilla 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,maquila de pantalon de mezclilla 29019315229001361000000000u7 maquila de pantalon de mezclilla 315229 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 315229 maquila mezclilla pantalon,fabricacion_mezclilla,confeccion_maquila,maquila_productiva,media,media,SCIAN 315229 | mezclilla_jeans: mezclilla | maquila: maquila | confeccion: pantalon,maquila; mezclilla,scian_prefijo_315; texto_confeccion; texto_maquila; texto_mezclilla_jeans,False,True,False,False,False,False,True,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,alta,media,contexto productivo textil,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,True,contexto productivo textil,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,MAQUILA DE PANTALON DE MEZCLILLA San Martin Texmelucan Puebla Google Maps,MAQUILA DE PANTALON DE MEZCLILLA San Martin Texmelucan Puebla mezclilla jeans maquila textil,,,,,,,
10541737,29019432111000061000000000U2,SALDOS DE TELA DE MEZCLILLA SIN NOMBRE,432111,19.2807705,-98.3927732,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019432111000061000000000u2 saldos de tela de mezclilla sin nombre 432111 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,432111,mezclilla,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",54.06913572719497,True,True,True,True,0-100 m,San Martin Texmelucan,San Martin Texmelucan,29019432111000061000000000u2 saldos de tela de mezclilla sin nombre 432111 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,432111,saldos de tela de mezclilla sin nombre 29019432111000061000000000u2 saldos de tela de mezclilla sin nombre 432111 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 432111 mezclilla,revisar,,,pendiente,baja,mezclilla_jeans: mezclilla,mezclilla,texto_mezclilla_jeans,False,True,False,False,False,False,False,False,False,True,cercania a hidrografia requiere cautela documental; texto insuficiente o ambiguo,alta,media,actividad productiva o ambigua cerca de hidrografia,mantener_pendiente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,True,False,False,False,False,False,False,True,True,True,False,True,False,False,SALDOS DE TELA DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla Google Maps,SALDOS DE TELA DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla textil maquila confeccion lavanderia tintoreria,,,,,,,
10591660,29019315229001511000000000U7,MAQUILA DE PANTALON DE MEZCLILLA,315229,19.28085918,-98.39932702,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019315229001511000000000u7 maquila de pantalon de mezclilla 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,maquila; mezclilla; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",351.08676628578786,False,False,True,True,250-500 m,San Martin Texmelucan,San Martin Texmelucan,29019315229001511000000000u7 maquila de pantalon de mezclilla 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,maquila de pantalon de mezclilla 29019315229001511000000000u7 maquila de pantalon de mezclilla 315229 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 315229 maquila mezclilla pantalon,fabricacion_mezclilla,confeccion_maquila,maquila_productiva,media,media,SCIAN 315229 | mezclilla_jeans: mezclilla | maquila: maquila | confeccion: pantalon,maquila; mezclilla,scian_prefijo_315; texto_confeccion; texto_maquila; texto_mezclilla_jeans,False,True,False,False,False,False,True,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,alta,media,contexto productivo textil,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,True,contexto productivo textil,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,MAQUILA DE PANTALON DE MEZCLILLA San Martin Texmelucan Puebla Google Maps,MAQUILA DE PANTALON DE MEZCLILLA San Martin Texmelucan Puebla mezclilla jeans maquila textil,,,,,,,
10689635,29019315229001481000000000U3,ARMADO DE PANTALON DE MEZCLILLA SIN NOMBRE,315229,19.28100107,-98.39114888,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019315229001481000000000u3 armado de pantalon de mezclilla sin nombre 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,mezclilla; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",573.9144423891231,False,False,False,True,500-1000 m,San Martin Texmelucan,San Martin Texmelucan,29019315229001481000000000u3 armado de pantalon de mezclilla sin nombre 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,armado de pantalon de mezclilla sin nombre 29019315229001481000000000u3 armado de pantalon de mezclilla sin nombre 315229 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 315229 mezclilla pantalon,fabricacion_mezclilla,confeccion_maquila,generica,media,media,SCIAN 315229 | mezclilla_jeans: mezclilla | confeccion: pantalon,mezclilla,scian_prefijo_315; texto_confeccion; texto_mezclilla_jeans,False,True,False,False,False,False,False,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,media,media,contexto productivo textil,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,ARMADO DE PANTALON DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla Google Maps,ARMADO DE PANTALON DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla mezclilla jeans maquila textil,,,,,,,
10704585,29019315229001081000000000U1,MAQUILA DE PANTALON DE MEZCLILLA,315229,19.28029224,-98.3976345,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019315229001081000000000u1 maquila de pantalon de mezclilla 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,maquila; mezclilla; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",532.0662871756601,False,False,False,True,500-1000 m,San Martin Texmelucan,San Martin Texmelucan,29019315229001081000000000u1 maquila de pantalon de mezclilla 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,maquila de pantalon de mezclilla 29019315229001081000000000u1 maquila de pantalon de mezclilla 315229 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 315229 maquila mezclilla pantalon,fabricacion_mezclilla,confeccion_maquila,maquila_productiva,media,media,SCIAN 315229 | mezclilla_jeans: mezclilla | maquila: maquila | confeccion: pantalon,maquila; mezclilla,scian_prefijo_315; texto_confeccion; texto_maquila; texto_mezclilla_jeans,False,True,False,False,False,False,True,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,alta,media,contexto productivo textil,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,True,contexto productivo textil,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,MAQUILA DE PANTALON DE MEZCLILLA San Martin Texmelucan Puebla Google Maps,MAQUILA DE PANTALON DE MEZCLILLA San Martin Texmelucan Puebla mezclilla jeans maquila textil,,,,,,,
10952820,29019315229001491000000000U2,MAQUILA DE PANTALON DE MEZCLILLA SIN NOMBRE,315229,19.27747665,-98.39407432,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019315229001491000000000u2 maquila de pantalon de mezclilla sin nombre 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,maquila; mezclilla; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",699.2266306105826,False,False,False,True,500-1000 m,San Martin Texmelucan,San Martin Texmelucan,29019315229001491000000000u2 maquila de pantalon de mezclilla sin nombre 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,maquila de pantalon de mezclilla sin nombre 29019315229001491000000000u2 maquila de pantalon de mezclilla sin nombre 315229 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 315229 maquila mezclilla pantalon,fabricacion_mezclilla,confeccion_maquila,maquila_productiva,media,media,SCIAN 315229 | mezclilla_jeans: mezclilla | maquila: maquila | confeccion: pantalon,maquila; mezclilla,scian_prefijo_315; texto_confeccion; texto_maquila; texto_mezclilla_jeans,False,True,False,False,False,False,True,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,alta,media,contexto productivo textil,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,True,contexto productivo textil,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,MAQUILA DE PANTALON DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla Google Maps,MAQUILA DE PANTALON DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla mezclilla jeans maquila textil,,,,,,,
11035478,29019315229001601000000000U6,CORTE DE PANTALON DE MEZCLILLA,315229,19.28162131,-98.3992222,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019315229001601000000000u6 corte de pantalon de mezclilla 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,mezclilla; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",311.9054085712778,False,False,True,True,250-500 m,San Martin Texmelucan,San Martin Texmelucan,29019315229001601000000000u6 corte de pantalon de mezclilla 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,corte de pantalon de mezclilla 29019315229001601000000000u6 corte de pantalon de mezclilla 315229 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 315229 mezclilla pantalon,fabricacion_mezclilla,confeccion_maquila,generica,media,media,SCIAN 315229 | mezclilla_jeans: mezclilla | confeccion: pantalon,mezclilla,scian_prefijo_315; texto_confeccion; texto_mezclilla_jeans,False,True,False,False,False,False,False,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,media,media,contexto productivo textil,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,CORTE DE PANTALON DE MEZCLILLA San Martin Texmelucan Puebla Google Maps,CORTE DE PANTALON DE MEZCLILLA San Martin Texmelucan Puebla mezclilla jeans maquila textil,,,,,,,
11264295,29019812210000531000000000U4,PLANCHADURIA DE MEZCLILLA DON FEDE,812210,19.27485549,-98.38836872,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019812210000531000000000u4 planchaduria de mezclilla don fede 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,mezclilla,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",561.0017217674066,False,False,False,True,500-1000 m,San Martin Texmelucan,San Martin Texmelucan,29019812210000531000000000u4 planchaduria de mezclilla don fede 812210 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,812210,planchaduria de mezclilla don fede 29019812210000531000000000u4 planchaduria de mezclilla don fede 812210 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 812210 mezclilla,lavanderia_industrial,fabricacion_mezclilla,,alta,media,SCIAN 812210 | mezclilla_jeans: mezclilla,mezclilla,scian_812210; texto_mezclilla_jeans,True,True,False,False,False,False,False,False,False,False,,alta,alta,proceso humedo o tratamiento; senal compatible con proceso humedo o tratamiento de prendas,incluir_prioritario,dentro_alcance_proyecto,,True,senal de proceso humedo o tratamiento; senal de mezclilla/jeans,False,True,senal compatible con proceso humedo o tratamiento de prendas; proceso humedo o tratamiento,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,PLANCHADURIA DE MEZCLILLA DON FEDE San Martin Texmelucan Puebla Google Maps,PLANCHADURIA DE MEZCLILLA DON FEDE San Martin Texmelucan Puebla lavanderia industrial textil prendas,,,,,,,
11268232,29019315229001691000000000U7,DESHEBRADO Y PEGADO DE ETIQUETA AL PANTALON DE MEZCLILLA SIN NOMBRE,315229,19.28205811,-98.39436292,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019315229001691000000000u7 deshebrado y pegado de etiqueta al pantalon de mezclilla sin nombre 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,deshebrado; mezclilla; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",1051.4616205247287,False,False,False,False,>1000 m,San Martin Texmelucan,San Martin Texmelucan,29019315229001691000000000u7 deshebrado y pegado de etiqueta al pantalon de mezclilla sin nombre 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,deshebrado y pegado de etiqueta al pantalon de mezclilla sin nombre 29019315229001691000000000u7 deshebrado y pegado de etiqueta al pantalon de mezclilla sin nombre 315229 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 315229 deshebrado mezclilla pantalon,fabricacion_mezclilla,confeccion_maquila,generica,media,media,"SCIAN 315229 | mezclilla_jeans: mezclilla, deshebrado | confeccion: pantalon",deshebrado; mezclilla,scian_prefijo_315; texto_confeccion; texto_mezclilla_jeans,False,True,False,False,False,False,False,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,media,media,contexto productivo textil,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,DESHEBRADO Y PEGADO DE ETIQUETA AL PANTALON DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla Google Maps,DESHEBRADO Y PEGADO DE ETIQUETA AL PANTALON DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla mezclilla jeans maquila textil,,,,,,,
11293098,29019315229001651000000000U1,ARMADO DE PANTALON DE MEZCLILLA SIN NOMBRE,315229,19.28093371,-98.39282576,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019315229001651000000000u1 armado de pantalon de mezclilla sin nombre 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,mezclilla; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",27.77868553688151,True,True,True,True,0-100 m,San Martin Texmelucan,San Martin Texmelucan,29019315229001651000000000u1 armado de pantalon de mezclilla sin nombre 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,armado de pantalon de mezclilla sin nombre 29019315229001651000000000u1 armado de pantalon de mezclilla sin nombre 315229 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 315229 mezclilla pantalon,fabricacion_mezclilla,confeccion_maquila,generica,media,media,SCIAN 315229 | mezclilla_jeans: mezclilla | confeccion: pantalon,mezclilla,scian_prefijo_315; texto_confeccion; texto_mezclilla_jeans,False,True,False,False,False,False,False,False,False,True,cercania a hidrografia requiere cautela documental; mezclilla/jeans sin evidencia directa de proceso humedo,alta,media,actividad productiva o ambigua cerca de hidrografia,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,ARMADO DE PANTALON DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla Google Maps,ARMADO DE PANTALON DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla mezclilla jeans maquila textil,,,,,,,
11293718,29019315229000991000000000U2,ARMADO DE PANTALON DE MEZCLILLA,315229,19.28094027,-98.39125561,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019315229000991000000000u2 armado de pantalon de mezclilla 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,mezclilla; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",193.51472376724672,False,True,True,True,100-250 m,San Martin Texmelucan,San Martin Texmelucan,29019315229000991000000000u2 armado de pantalon de mezclilla 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,armado de pantalon de mezclilla 29019315229000991000000000u2 armado de pantalon de mezclilla 315229 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 315229 mezclilla pantalon,fabricacion_mezclilla,confeccion_maquila,generica,media,media,SCIAN 315229 | mezclilla_jeans: mezclilla | confeccion: pantalon,mezclilla,scian_prefijo_315; texto_confeccion; texto_mezclilla_jeans,False,True,False,False,False,False,False,False,False,True,cercania a hidrografia requiere cautela documental; mezclilla/jeans sin evidencia directa de proceso humedo,alta,media,actividad productiva o ambigua cerca de hidrografia,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,ARMADO DE PANTALON DE MEZCLILLA San Martin Texmelucan Puebla Google Maps,ARMADO DE PANTALON DE MEZCLILLA San Martin Texmelucan Puebla mezclilla jeans maquila textil,,,,,,,
11369568,29019315229000971000000000U4,MAQUILA DE PANTALON DE MEZCLILLA SIN NOMBRE,315229,19.2765978,-98.39256936,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019315229000971000000000u4 maquila de pantalon de mezclilla sin nombre 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,maquila; mezclilla; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",289.21133893279705,False,False,True,True,250-500 m,San Martin Texmelucan,San Martin Texmelucan,29019315229000971000000000u4 maquila de pantalon de mezclilla sin nombre 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,maquila de pantalon de mezclilla sin nombre 29019315229000971000000000u4 maquila de pantalon de mezclilla sin nombre 315229 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 315229 maquila mezclilla pantalon,fabricacion_mezclilla,confeccion_maquila,maquila_productiva,media,media,SCIAN 315229 | mezclilla_jeans: mezclilla | maquila: maquila | confeccion: pantalon,maquila; mezclilla,scian_prefijo_315; texto_confeccion; texto_maquila; texto_mezclilla_jeans,False,True,False,False,False,False,True,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,alta,media,contexto productivo textil,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,True,contexto productivo textil,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,MAQUILA DE PANTALON DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla Google Maps,MAQUILA DE PANTALON DE MEZCLILLA SIN NOMBRE San Martin Texmelucan Puebla mezclilla jeans maquila textil,,,,,,,
11435524,29019315229001051000000000U4,CORTE DE PANTALON DE MEZCLILLA,315229,19.28193863,-98.39975676,data\raw\agebs\san_martin\INEGI_DENUE_.shp,INEGI_DENUE_.shp,agebs\san_martin,denue,29019315229001051000000000u4 corte de pantalon de mezclilla 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,mezclilla; pantalon,media_relevancia_ambiental,"Priorizacion preliminar por produccion, confeccion, maquila, acabado o lavado textil; se excluye comercio de prendas y no implica evidencia de contaminacion directa.",385.91486200577083,False,False,True,True,250-500 m,San Martin Texmelucan,San Martin Texmelucan,29019315229001051000000000u4 corte de pantalon de mezclilla 315229 data\raw\agebs\san_martin\inegi_denue_.shp inegi_denue_.shp agebs\san_martin denue,315229,corte de pantalon de mezclilla 29019315229001051000000000u4 corte de pantalon de mezclilla 315229 data raw agebs san martin inegi denue shp inegi denue shp agebs san martin denue 315229 mezclilla pantalon,fabricacion_mezclilla,confeccion_maquila,generica,media,media,SCIAN 315229 | mezclilla_jeans: mezclilla | confeccion: pantalon,mezclilla,scian_prefijo_315; texto_confeccion; texto_mezclilla_jeans,False,True,False,False,False,False,False,False,False,True,mezclilla/jeans sin evidencia directa de proceso humedo,media,media,contexto productivo textil,validar_documentalmente,dentro_alcance_proyecto,,True,senal de mezclilla/jeans,False,False,"sin senales suficientes de proceso humedo, tratamiento, mezclilla prioritaria o maquila relevante",False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,CORTE DE PANTALON DE MEZCLILLA San Martin Texmelucan Puebla Google Maps,CORTE DE PANTALON DE MEZCLILLA San Martin Texmelucan Puebla mezclilla jeans maquila textil,,,,,,,
